d99218ca-cb2e-44da-b854-5ff0d6533597;Elegant Concrete Computer;830;EUR;{"https://picsum.photos/seed/gj1qPhmz/640/480","https://picsum.photos/seed/NvevCDi/640/480","https://loremflickr.com/640/480?lock=4642937996574720","https://loremflickr.com/640/480?lock=3088547454124032","https://loremflickr.com/640/480?lock=6142657791262720"};
3fa3235d-d512-426c-8e5c-115002a873a9;Modern Soft Chair;890;USD;{"https://loremflickr.com/640/480?lock=3549223106641920","https://loremflickr.com/640/480?lock=5185907732774912"};
63a1adf5-a467-4d7b-a383-1daeb7259a9d;Tasty Fresh Tuna;220;EUR;{"https://picsum.photos/seed/IWr3a8anI/640/480","https://loremflickr.com/640/480?lock=445688802443264","https://loremflickr.com/640/480?lock=1720895760498688"};
b76ae208-458b-4d5b-afde-76b62347883a;Awesome Plastic Chicken;140;EUR;{"https://picsum.photos/seed/GHplkoTx/640/480"};
2d59a334-1c26-478a-867b-dc9ce5f10c57;Bespoke Granite Pizza;130;USD;{"https://loremflickr.com/640/480?lock=3510357194702848","https://loremflickr.com/640/480?lock=3457356287442944"};
9e813632-f83d-4d9d-a989-0862007ad1d5;Incredible Soft Gloves;160;EUR;{"https://picsum.photos/seed/0Qg6PCMkv7/640/480","https://loremflickr.com/640/480?lock=1051411523567616"};
b3a14330-4583-4171-9b7a-d7f80de06d45;Unbranded Rubber Car;270;USD;{"https://picsum.photos/seed/yVxRSZ/640/480","https://picsum.photos/seed/pUsDy1IBUX/640/480","https://picsum.photos/seed/1e3gQUKtm/640/480","https://loremflickr.com/640/480?lock=7745819297972224"};
bbaab9b4-12de-4de7-8e8e-5d177cef9452;Gorgeous Concrete Towels;160;USD;{"https://picsum.photos/seed/7YZqiaGwq/640/480","https://picsum.photos/seed/lDGCCFPGP/640/480"};
5e75f76f-c596-4c8b-bd90-b150373f5c49;Elegant Fresh Chair;360;EUR;{"https://picsum.photos/seed/IfsBA/640/480","https://loremflickr.com/640/480?lock=2264973023641600"};
b58845ab-3da9-4bd9-a324-4dead6317ac3;Modern Metal Cheese;580;USD;{"https://picsum.photos/seed/Przkd/640/480","https://picsum.photos/seed/MJkfO/640/480","https://loremflickr.com/640/480?lock=6695234620620800","https://loremflickr.com/640/480?lock=8951970102509568","https://picsum.photos/seed/ErYhG/640/480"};
4d6badbe-9b16-4eb2-87a3-5c222aa58879;Luxurious Frozen Shirt;100;USD;{"https://loremflickr.com/640/480?lock=8367434180329472","https://loremflickr.com/640/480?lock=1708863906643968","https://picsum.photos/seed/vRqHK1/640/480","https://picsum.photos/seed/fO8TpPO0Fn/640/480","https://picsum.photos/seed/uipmM0l4Z0/640/480"};
e97e1e33-9795-432f-9283-c713721d6dc7;Gorgeous Bronze Salad;760;USD;{"https://loremflickr.com/640/480?lock=2125215536513024"};
bb031846-009c-43e0-b0ae-6279da859d0a;Luxurious Bronze Pizza;550;EUR;{"https://picsum.photos/seed/ldWhTw1B/640/480"};
c7309329-89e4-4378-aff5-1bcd2170a5d5;Rustic Metal Towels;430;USD;{"https://picsum.photos/seed/IaAq5/640/480","https://loremflickr.com/640/480?lock=7143938169241600","https://picsum.photos/seed/hEYgemXv/640/480","https://picsum.photos/seed/bskVQm/640/480"};
de4e033b-dbe0-46bc-81ae-10d427393b9b;Gorgeous Rubber Cheese;300;USD;{"https://picsum.photos/seed/ofusf/640/480","https://loremflickr.com/640/480?lock=4118950172426240","https://loremflickr.com/640/480?lock=2989964933464064","https://picsum.photos/seed/GdH8Tm7NrW/640/480"};
e886caa8-bd63-429d-9b2c-b02150e8dbcd;Sleek Plastic Sausages;50;USD;{"https://loremflickr.com/640/480?lock=7916979128107008"};
523afe59-fca4-43b8-bfd7-49bef4262547;Small Wooden Computer;150;USD;{"https://loremflickr.com/640/480?lock=8199282175770624","https://loremflickr.com/640/480?lock=4191184035512320","https://loremflickr.com/640/480?lock=3433947058929664","https://loremflickr.com/640/480?lock=1114398743592960"};
6cc06bcd-9bd9-4538-8064-cdd71ded6427;Handcrafted Rubber Chips;860;EUR;{"https://loremflickr.com/640/480?lock=3328067168632832"};
aa551c01-b0e3-4791-aec0-08f6777840e4;Gorgeous Granite Mouse;750;EUR;{"https://picsum.photos/seed/BswBsuJk/640/480","https://picsum.photos/seed/J0xUzBk/640/480"};
6cf68f8a-8ffa-4e0b-82c6-ab347a6ec2c6;Luxurious Plastic Computer;110;USD;{"https://picsum.photos/seed/wAKegFMrZ/640/480","https://loremflickr.com/640/480?lock=5320436149649408"};
6f8c54c7-8f0a-41b0-a747-d71f07218aeb;Generic Metal Salad;970;EUR;{"https://picsum.photos/seed/vkGiiJwdY/640/480","https://loremflickr.com/640/480?lock=5474632217919488","https://loremflickr.com/640/480?lock=3918030671183872","https://picsum.photos/seed/e8cDqax/640/480","https://picsum.photos/seed/CM6URvSi/640/480"};
adb5da03-5c5f-4f49-a126-2113979e0661;Generic Fresh Chicken;640;USD;{"https://picsum.photos/seed/2B77Twqq3/640/480","https://picsum.photos/seed/dQtR2CrXdr/640/480","https://loremflickr.com/640/480?lock=5790807716003840","https://picsum.photos/seed/uD3adqOsW/640/480"};
4a2683cd-b2d9-4a53-9dd0-82d1b347e4a6;Elegant Concrete Pizza;960;USD;{"https://picsum.photos/seed/VrHLqKNn/640/480","https://picsum.photos/seed/w1q3u3A/640/480","https://picsum.photos/seed/VT3rXJ/640/480"};
bd143b99-79b8-41e4-97b0-8c7d3a1aa639;Electronic Bronze Fish;150;USD;{"https://loremflickr.com/640/480?lock=302123036180480","https://loremflickr.com/640/480?lock=1532881344135168","https://loremflickr.com/640/480?lock=6437767397507072","https://loremflickr.com/640/480?lock=6515104822591488"};
504c0757-6114-476c-98af-5cd94ca778d8;Incredible Rubber Soap;20;EUR;{"https://loremflickr.com/640/480?lock=3039260359786496","https://picsum.photos/seed/k6prk08v/640/480"};
8e03d1fd-d273-407d-b980-8904bff981f0;Small Granite Chicken;390;USD;{"https://picsum.photos/seed/fASNBodH/640/480","https://loremflickr.com/640/480?lock=867802265157632"};
3ac0e244-bd01-456f-917d-dc312849d0a7;Ergonomic Soft Pants;30;EUR;{"https://picsum.photos/seed/wEsIr2p0/640/480","https://picsum.photos/seed/CXVRR/640/480","https://picsum.photos/seed/vAN88d2yP2/640/480","https://loremflickr.com/640/480?lock=2162606689222656"};
8a461bac-a315-4645-9b78-fe9398c27a1e;Refined Plastic Towels;810;EUR;{"https://loremflickr.com/640/480?lock=241710059749376","https://picsum.photos/seed/EO0TR/640/480","https://loremflickr.com/640/480?lock=758739388858368"};
5a8b8a32-aabe-4cd3-9a22-d6cbd57e557b;Practical Wooden Shirt;180;USD;{"https://picsum.photos/seed/SGp487lE/640/480"};
b6fee571-0a92-4fd2-9a57-a04a304c92ec;Licensed Cotton Chair;180;EUR;{"https://loremflickr.com/640/480?lock=6250798554021888","https://loremflickr.com/640/480?lock=5051758699085824"};
7eba5662-8132-491c-a072-3da25b38e996;Recycled Rubber Cheese;690;EUR;{"https://loremflickr.com/640/480?lock=5413284150771712","https://loremflickr.com/640/480?lock=7904751777742848","https://loremflickr.com/640/480?lock=118127511732224"};
d98719a2-0af3-49a3-8192-5da25f860c9f;Bespoke Granite Cheese;530;EUR;{"https://picsum.photos/seed/l2ne0Fmbdo/640/480"};
e1ec148e-e1f7-4862-acdb-445106f44027;Fantastic Wooden Pants;40;USD;{"https://loremflickr.com/640/480?lock=6748626166480896","https://loremflickr.com/640/480?lock=1844846893465600"};
8452b869-6c0e-4bae-864f-9d8d2f58dbdd;Oriental Wooden Chips;610;USD;{"https://picsum.photos/seed/chmNbvv/640/480","https://picsum.photos/seed/TjqqDiCA/640/480","https://loremflickr.com/640/480?lock=5730159957114880"};
73003021-ad1c-4eda-a8af-3ac2d6703ded;Bespoke Steel Computer;230;EUR;{"https://picsum.photos/seed/Q0Mfp03XBH/640/480"};
dc2cf6d3-fe06-47a0-9f21-68dc2f56686f;Elegant Fresh Towels;580;USD;{"https://picsum.photos/seed/IpPAvO/640/480","https://picsum.photos/seed/DcU164Lg/640/480","https://picsum.photos/seed/ZX7XMe9C/640/480","https://picsum.photos/seed/bOutN1v/640/480","https://loremflickr.com/640/480?lock=8276745488695296"};
55378187-9b15-44d0-826b-9e2eca445616;Rustic Metal Fish;600;EUR;{"https://loremflickr.com/640/480?lock=3552182055993344","https://loremflickr.com/640/480?lock=6960287345278976","https://loremflickr.com/640/480?lock=5584263544045568","https://picsum.photos/seed/wL2E6x7CfN/640/480","https://picsum.photos/seed/L8pUIYT/640/480"};
2d70c90f-9421-42c3-8f6a-54cfff5b836a;Tasty Fresh Mouse;100;USD;{"https://loremflickr.com/640/480?lock=6368462297366528","https://loremflickr.com/640/480?lock=4783874164916224","https://picsum.photos/seed/88FpvPd/640/480","https://loremflickr.com/640/480?lock=314753899560960","https://picsum.photos/seed/jVmFWN/640/480"};
25572343-ede4-413f-973d-b341349bc7b0;Sleek Granite Car;670;USD;{"https://loremflickr.com/640/480?lock=2896366273560576","https://loremflickr.com/640/480?lock=1525546095738880","https://loremflickr.com/640/480?lock=4423114547003392","https://picsum.photos/seed/rgpXw0BG/640/480","https://loremflickr.com/640/480?lock=3511371377410048"};
761c6358-d93e-4ce4-a741-80a761e54270;Bespoke Metal Chips;780;USD;{"https://loremflickr.com/640/480?lock=1092462726610944","https://picsum.photos/seed/fupt5PzXS/640/480","https://loremflickr.com/640/480?lock=5178614293200896","https://loremflickr.com/640/480?lock=1426881320583168","https://loremflickr.com/640/480?lock=343235725623296"};
c3f9d301-f721-4be6-ad3b-1348bb76f6fb;Bespoke Concrete Tuna;160;USD;{"https://loremflickr.com/640/480?lock=4488294528188416","https://picsum.photos/seed/nHcy7JK/640/480","https://loremflickr.com/640/480?lock=2032208720166912"};
5acece37-a4d4-4f43-9cae-368dd11af2e8;Small Concrete Car;370;USD;{"https://loremflickr.com/640/480?lock=169375986352128","https://picsum.photos/seed/YNDmP4/640/480"};
b8332075-5cfc-4070-9147-ded127a8e135;Incredible Fresh Table;410;EUR;{"https://loremflickr.com/640/480?lock=671368995667968","https://loremflickr.com/640/480?lock=66656443301888"};
6c721a2e-2bd2-4558-b426-ee6e6925c61a;Awesome Fresh Bacon;70;EUR;{"https://loremflickr.com/640/480?lock=7438398992154624"};
041680ce-69bb-484f-a827-b8070b68f4a9;Handmade Fresh Salad;800;EUR;{"https://loremflickr.com/640/480?lock=8921944032280576","https://picsum.photos/seed/5Idtdwy/640/480","https://loremflickr.com/640/480?lock=2030575303000064"};
14b18e27-167a-4441-b5c9-473621cac721;Incredible Metal Pizza;310;EUR;{"https://picsum.photos/seed/lyo2GJ6Or/640/480","https://loremflickr.com/640/480?lock=8917957340037120","https://picsum.photos/seed/ZzEbUYO/640/480","https://loremflickr.com/640/480?lock=1523534033584128","https://picsum.photos/seed/wkkRaacBO/640/480"};
4183e88a-4b29-47e6-b2c3-8c635a9754d7;Intelligent Bronze Computer;120;EUR;{"https://loremflickr.com/640/480?lock=8552077097697280","https://picsum.photos/seed/sHCT8r9yC1/640/480"};
e15f1423-3d60-479a-9548-91d15c8dcaf1;Sleek Rubber Chicken;430;USD;{"https://picsum.photos/seed/ayJmKFFTPX/640/480","https://loremflickr.com/640/480?lock=8305833272147968","https://picsum.photos/seed/kmSsJ/640/480"};
d52734d4-ea1a-4871-8545-293cbce15d12;Handmade Metal Chips;380;USD;{"https://picsum.photos/seed/28VYSs/640/480","https://loremflickr.com/640/480?lock=4437927513817088"};
47a832ad-8fcd-4172-aab3-342c1e78c342;Practical Bronze Mouse;820;USD;{"https://loremflickr.com/640/480?lock=5589584243064832","https://loremflickr.com/640/480?lock=6684274736496640","https://loremflickr.com/640/480?lock=2229383060258816","https://picsum.photos/seed/Bxlgra/640/480","https://loremflickr.com/640/480?lock=4692187398799360"};
f761bf81-6fd7-431d-a9d7-d5488f41e6be;Ergonomic Metal Table;690;USD;{"https://loremflickr.com/640/480?lock=7753590076604416","https://loremflickr.com/640/480?lock=6987395928948736","https://loremflickr.com/640/480?lock=4204097532067840","https://loremflickr.com/640/480?lock=4692132858167296"};
48805a9d-e9f1-4051-ac56-21c942e43bd9;Oriental Plastic Chicken;940;EUR;{"https://loremflickr.com/640/480?lock=3034083376496640","https://loremflickr.com/640/480?lock=3677902702903296"};
a194b7e9-a278-47c2-a5de-d62b3d253be1;Bespoke Steel Car;430;USD;{"https://picsum.photos/seed/F4slgA3Xk/640/480","https://picsum.photos/seed/N0oZL/640/480"};
a6d58a19-f3a3-450d-a183-d708d017613e;Unbranded Plastic Shirt;680;USD;{"https://picsum.photos/seed/gHY9nQl/640/480","https://picsum.photos/seed/UAVaXnCR/640/480"};
e577afab-c8c9-409a-883d-489bdc5d5d50;Refined Frozen Fish;410;USD;{"https://picsum.photos/seed/NO7HDk/640/480","https://loremflickr.com/640/480?lock=6536335141634048","https://picsum.photos/seed/bIDJ09upfs/640/480"};
ae575691-ef80-418b-a2d6-7a31cd7e432c;Oriental Metal Computer;380;USD;{"https://picsum.photos/seed/DXLCZ7kMA/640/480","https://picsum.photos/seed/4LPiF9fZ5a/640/480"};
6ab51b5d-08a6-469f-9d6b-1ebbf7c3cf6a;Incredible Steel Chair;110;EUR;{"https://picsum.photos/seed/AA6oV1/640/480"};
d14cb1d9-27e1-435f-833a-8ddfb9da6227;Small Plastic Chips;110;EUR;{"https://loremflickr.com/640/480?lock=7719539565395968","https://picsum.photos/seed/PpvPt/640/480","https://loremflickr.com/640/480?lock=5562827911725056","https://picsum.photos/seed/A7Qmi/640/480","https://picsum.photos/seed/Jn9t9Y/640/480"};
82fb1422-55b6-45fd-ab1b-8efd87a770eb;Tasty Steel Bacon;700;USD;{"https://loremflickr.com/640/480?lock=6787571998785536"};
f6b78e04-22e1-4c84-97e7-5c12c3734ca0;Small Bronze Mouse;990;EUR;{"https://picsum.photos/seed/a3aFojQBe/640/480","https://loremflickr.com/640/480?lock=4667548318564352","https://picsum.photos/seed/v7x6A7/640/480","https://picsum.photos/seed/Utb6C/640/480","https://picsum.photos/seed/T5MRV/640/480"};
e208d31d-9b8e-4bea-8fd4-ac7e4cdb7e51;Practical Plastic Bike;210;EUR;{"https://picsum.photos/seed/UQ2Vvs/640/480","https://loremflickr.com/640/480?lock=6246189487882240","https://loremflickr.com/640/480?lock=2507544062853120","https://loremflickr.com/640/480?lock=1994563849814016"};
3245982e-88c7-44eb-8ec0-48c20eb5c7b5;Elegant Granite Pizza;20;USD;{"https://picsum.photos/seed/QtUxwma5/640/480","https://picsum.photos/seed/gdh5Yr/640/480","https://loremflickr.com/640/480?lock=1274099397558272","https://picsum.photos/seed/ZVz0ocr2/640/480"};
f5a24552-66c0-45d6-b3c5-77c17677ddec;Small Bronze Bacon;980;USD;{"https://picsum.photos/seed/qa2IDHv/640/480","https://picsum.photos/seed/VSEWW/640/480"};
b9b1d914-4dca-494b-8b64-d622c1bf0948;Electronic Frozen Fish;60;USD;{"https://loremflickr.com/640/480?lock=2522263435870208"};
9f633d65-99b8-4386-9f5a-15c8b70d8e9c;Elegant Concrete Pants;910;USD;{"https://picsum.photos/seed/QWcqyy/640/480","https://picsum.photos/seed/39snFL1sbq/640/480","https://loremflickr.com/640/480?lock=7779373589463040","https://loremflickr.com/640/480?lock=5936832671907840"};
82fc3c0a-e231-4afa-98aa-77d6afba155c;Elegant Steel Ball;340;USD;{"https://picsum.photos/seed/jBcyZ6YGAP/640/480","https://picsum.photos/seed/Gy4VvPYusl/640/480","https://picsum.photos/seed/ziT6S3/640/480","https://picsum.photos/seed/wk2JRnvoR/640/480","https://loremflickr.com/640/480?lock=7679524158308352"};
df8052fe-cc6d-49ac-95a6-52611931cb41;Unbranded Rubber Pizza;430;USD;{"https://picsum.photos/seed/ytrfpC4J1/640/480","https://picsum.photos/seed/9nISKrwyE/640/480","https://picsum.photos/seed/Lb2N3gI/640/480","https://picsum.photos/seed/lTi4NmGx/640/480"};
cc519f73-16b0-48c1-a460-573b9055b4fe;Tasty Rubber Bacon;470;EUR;{"https://loremflickr.com/640/480?lock=7727339127439360","https://loremflickr.com/640/480?lock=4529991230423040","https://loremflickr.com/640/480?lock=2771027855671296"};
f5bef0c2-907e-4159-a376-6d682b0fca91;Practical Metal Soap;830;USD;{"https://picsum.photos/seed/41omMf/640/480"};
d95c23b8-63d4-40ea-87e1-6e197eb3e273;Modern Fresh Table;170;EUR;{"https://loremflickr.com/640/480?lock=1663642214858752","https://picsum.photos/seed/1RpubOL/640/480","https://picsum.photos/seed/zmA70EiuRh/640/480"};
c6e1b508-7ff3-42a8-8178-52d9675b5d3f;Sleek Wooden Ball;230;EUR;{"https://loremflickr.com/640/480?lock=1849992786477056","https://picsum.photos/seed/X8YTUb3s/640/480"};
bbf1f6a3-fd33-42b5-8201-8bfe65ec52dc;Gorgeous Steel Bike;990;EUR;{"https://picsum.photos/seed/rsNO3gF/640/480","https://loremflickr.com/640/480?lock=1428080908304384","https://loremflickr.com/640/480?lock=2979352717295616","https://loremflickr.com/640/480?lock=569614146732032"};
c32fe492-9bba-4ded-badc-58d687dad094;Tasty Plastic Pizza;340;EUR;{"https://loremflickr.com/640/480?lock=5960197447090176"};
da3f5d0e-e3da-4738-ae5f-f19c1146ecce;Awesome Plastic Hat;880;EUR;{"https://picsum.photos/seed/qaBc5Duv/640/480","https://loremflickr.com/640/480?lock=2556549484511232","https://picsum.photos/seed/W5q5E/640/480"};
98e88a35-f448-449a-9fd5-35aa2d23caca;Sleek Frozen Chicken;330;EUR;{"https://loremflickr.com/640/480?lock=7065021133619200"};
95879163-ed14-457d-afdf-2dd9ec475910;Oriental Concrete Hat;210;EUR;{"https://picsum.photos/seed/VJXiLC/640/480","https://picsum.photos/seed/qXOLVfkap/640/480"};
2217da11-b03f-40fe-996f-1a51340849ec;Bespoke Fresh Chips;200;USD;{"https://loremflickr.com/640/480?lock=330942438703104","https://loremflickr.com/640/480?lock=1992095820677120","https://picsum.photos/seed/z7ug0kusH9/640/480","https://picsum.photos/seed/7zzhMu/640/480","https://loremflickr.com/640/480?lock=3062833166155776"};
0b18b4d6-7424-4044-9111-57e1f9286edf;Luxurious Metal Salad;430;EUR;{"https://picsum.photos/seed/2zn5q9/640/480","https://loremflickr.com/640/480?lock=8242444491554816","https://loremflickr.com/640/480?lock=8347440432283648"};
ff84d83b-dca8-4285-ad19-a7dcf1c5f3a8;Tasty Cotton Chips;560;USD;{"https://picsum.photos/seed/UQ3waGjb/640/480","https://picsum.photos/seed/RvV2XI/640/480","https://picsum.photos/seed/8khfp06Jl/640/480","https://loremflickr.com/640/480?lock=1510745235783680","https://picsum.photos/seed/Fey9ZzV6/640/480"};
d78c365c-0c45-4f35-8760-71de3afffbba;Oriental Steel Hat;570;USD;{"https://picsum.photos/seed/mOcKn/640/480","https://loremflickr.com/640/480?lock=4730992812097536","https://loremflickr.com/640/480?lock=5682797672923136"};
4e2e3e72-5dd2-4602-b6e2-f0b501270212;Incredible Concrete Table;850;EUR;{"https://loremflickr.com/640/480?lock=5341923388686336","https://loremflickr.com/640/480?lock=5843568031694848","https://loremflickr.com/640/480?lock=7695811808854016","https://loremflickr.com/640/480?lock=660882151440384","https://picsum.photos/seed/Uvi6VrGfnE/640/480"};
964ba697-b416-4aff-8036-cacab665e5a4;Intelligent Steel Fish;150;USD;{"https://loremflickr.com/640/480?lock=999307735990272","https://loremflickr.com/640/480?lock=8571389095182336","https://picsum.photos/seed/6hmtWy/640/480","https://picsum.photos/seed/RKzddt/640/480","https://loremflickr.com/640/480?lock=4616813025427456"};
03784a3d-7548-46c8-9d16-b23633122a49;Handmade Soft Fish;490;EUR;{"https://loremflickr.com/640/480?lock=8654528423395328","https://loremflickr.com/640/480?lock=3786520546770944","https://loremflickr.com/640/480?lock=2326109811113984","https://picsum.photos/seed/GgRFllFH/640/480"};
314fa631-a61c-4ec7-ab32-92b0e9e02eb5;Fantastic Frozen Fish;620;EUR;{"https://loremflickr.com/640/480?lock=6419913860186112"};
61de5690-9ce2-481a-83b2-4bce469160d8;Practical Concrete Towels;190;USD;{"https://loremflickr.com/640/480?lock=58908647358464","https://loremflickr.com/640/480?lock=5968839923728384","https://picsum.photos/seed/9J49RSEzP3/640/480","https://picsum.photos/seed/WAWFjphZA/640/480"};
f1007f19-84df-4b8b-83c4-d6998ebc6339;Luxurious Fresh Table;730;USD;{"https://picsum.photos/seed/l5G5u/640/480","https://picsum.photos/seed/AGzvI1/640/480","https://loremflickr.com/640/480?lock=2144772644929536","https://loremflickr.com/640/480?lock=691281407770624","https://picsum.photos/seed/Jj7Dy/640/480"};
1e4da8a8-0ff2-44f8-992d-75cc7209bc08;Gorgeous Rubber Fish;630;USD;{"https://loremflickr.com/640/480?lock=3861424457646080","https://loremflickr.com/640/480?lock=2277821168746496"};
084497b7-67b9-4374-bce4-5c4a3822f06a;Practical Bronze Towels;200;EUR;{"https://picsum.photos/seed/9Jw43/640/480","https://loremflickr.com/640/480?lock=2731181678264320","https://picsum.photos/seed/x6pW8gbMnt/640/480","https://loremflickr.com/640/480?lock=7884441179389952","https://picsum.photos/seed/ozlCkjDA/640/480"};
